BLE Address: 5971E122EFC00
time	ax	ay	az	gx	gy	gz	mx	my	mz
07/18/2025 14:08:02.046	0.542168	-0.668072	-0.548756	9.31	-3.535	8.715	-0.192	-0.6165	0.1185
07/18/2025 14:08:02.066	0.550952	-0.660264	-0.530212	9.345	-4.2	9.73	-0.195	-0.615	0.1125
07/18/2025 14:08:02.086	0.556808	-0.656604	-0.52216	5.145	-4.585	10.955	-0.204	-0.618	0.117
07/18/2025 14:08:02.106	0.552172	-0.648552	-0.510204	-0.805	-4.62	12.04	-0.2025	-0.6225	0.1095
07/18/2025 14:08:02.126	0.551928	-0.626104	-0.51484	-3.605	-4.62	12.6	-0.195	-0.6195	0.12
07/18/2025 14:08:02.146	0.548756	-0.62464	-0.502152	-0.875	-4.025	13.125	-0.1995	-0.618	0.1155
07/18/2025 14:08:02.166	0.542412	-0.607804	-0.512888	5.775	-2.66	13.3	-0.2025	-0.615	0.123
07/18/2025 14:08:02.186	0.53314	-0.619028	-0.524112	9.975	-0.49	13.3	-0.2025	-0.6045	0.1245
07/18/2025 14:08:02.206	0.537044	-0.58316	-0.532164	14.77	1.33	12.495	-0.192	-0.6045	0.105
07/18/2025 14:08:02.226	0.532652	-0.592676	-0.545828	8.33	3.36	12.215	-0.1995	-0.5985	0.1125
07/18/2025 14:08:02.246	0.559736	-0.605608	-0.55388	1.085	4.41	10.745	-0.1935	-0.6135	0.1125
07/18/2025 14:08:02.266	0.581452	-0.637816	-0.568032	-4.9	6.965	8.575	-0.2025	-0.594	0.108
07/18/2025 14:08:02.286	0.59292	-0.654652	-0.578524	-8.085	9.59	7.42	-0.1995	-0.6015	0.108
07/18/2025 14:08:02.306	0.58926	-0.633912	-0.565348	-3.535	11.445	7.07	-0.2025	-0.5955	0.1035
07/18/2025 14:08:02.326	0.583892	-0.587552	-0.540948	3.01	11.83	5.88	-0.2085	-0.609	0.108
07/18/2025 14:08:02.346	0.554612	-0.567788	-0.524356	6.37	10.465	1.645	-0.21	-0.606	0.1065
07/18/2025 14:08:02.366	0.546804	-0.628056	-0.51728	2.66	9.45	-2.73	-0.216	-0.6135	0.105
07/18/2025 14:08:02.386	0.547048	-0.674172	-0.522404	0.14	8.89	-6.125	-0.207	-0.6135	0.105
07/18/2025 14:08:02.406	0.542168	-0.71858	-0.541436	-0.315	8.96	-8.4	-0.2145	-0.618	0.099
07/18/2025 14:08:02.426	0.538752	-0.697108	-0.563884	4.935	9.17	-9.835	-0.2205	-0.603	0.09
07/18/2025 14:08:02.446	0.533628	-0.666852	-0.565836	11.83	8.645	-10.64	-0.207	-0.6195	0.0975
07/18/2025 14:08:02.466	0.524112	-0.644404	-0.561444	17.395	6.86	-10.605	-0.213	-0.6045	0.0945
07/18/2025 14:08:02.486	0.498004	-0.60146	-0.532896	21.98	3.92	-10.57	-0.216	-0.6075	0.0945
07/18/2025 14:08:02.506	0.495076	-0.609756	-0.524112	22.4	-0.14	-10.22	-0.213	-0.594	0.084
07/18/2025 14:08:02.526	0.478728	-0.597556	-0.513376	15.19	-1.96	-9.205	-0.2175	-0.6015	0.093
07/18/2025 14:08:02.546	0.46482	-0.603656	-0.524356	5.25	-4.06	-8.61	-0.2175	-0.6015	0.093
07/18/2025 14:08:02.566	0.457988	-0.640988	-0.543388	-0.63	-5.39	-9.695	-0.2175	-0.6015	0.093
07/18/2025 14:08:02.586	0.472384	-0.657336	-0.551684	-1.995	-6.72	-9.87	-0.216	-0.5985	0.0945
07/18/2025 14:08:02.606	0.495808	-0.731512	-0.603656	4.27	-8.61	-10.185	-0.2145	-0.5985	0.102
07/18/2025 14:08:02.626	0.52582	-0.713944	-0.576816	18.585	-7.035	-10.08	-0.2175	-0.6015	0.096
07/18/2025 14:08:02.646	0.546072	-0.724436	-0.58682	27.23	-4.9	-7.105	-0.2115	-0.6045	0.1005
07/18/2025 14:08:02.666	0.567544	-0.691252	-0.579744	36.645	-2.835	-4.445	-0.2145	-0.603	0.0975
07/18/2025 14:08:02.686	0.588284	-0.68076	-0.564616	35.84	-0.77	-0.105	-0.213	-0.6	0.0945
07/18/2025 14:08:02.706	0.59292	-0.670268	-0.55876	28.665	0.595	5.32	-0.213	-0.5985	0.0975
07/18/2025 14:08:02.726	0.599996	-0.664168	-0.538264	19.425	0.91	10.255	-0.2115	-0.588	0.1065
07/18/2025 14:08:02.746	0.585844	-0.647088	-0.504348	6.125	1.61	15.365	-0.2085	-0.5805	0.09
07/18/2025 14:08:02.766	0.579256	-0.660264	-0.492636	2.065	2.065	16.975	-0.2115	-0.582	0.099
07/18/2025 14:08:02.786	0.568032	-0.690032	-0.467016	7.105	2.45	16.415	-0.21	-0.5715	0.0975
07/18/2025 14:08:02.806	0.548512	-0.698572	-0.443104	20.545	3.5	14.42	-0.2145	-0.5745	0.102
07/18/2025 14:08:02.826	0.533628	-0.679784	-0.43798	34.405	4.935	11.83	-0.216	-0.564	0.1035
07/18/2025 14:08:02.846	0.515084	-0.676124	-0.426512	45.185	6.265	8.47	-0.21	-0.5625	0.102
07/18/2025 14:08:02.866	0.507032	-0.636108	-0.417484	51.59	7.21	4.865	-0.21	-0.558	0.102
07/18/2025 14:08:02.886	0.507032	-0.634644	-0.420168	44.275	6.685	1.61	-0.21	-0.546	0.105
07/18/2025 14:08:02.906	0.51728	-0.633424	-0.427976	31.22	5.25	-1.085	-0.2145	-0.5415	0.0975
07/18/2025 14:08:02.926	0.527528	-0.6283	-0.4209	15.61	4.095	-3.115	-0.2235	-0.54	0.0975
07/18/2025 14:08:02.946	0.536556	-0.637816	-0.4575	-5.985	2.31	-4.865	-0.2175	-0.543	0.102
07/18/2025 14:08:02.966	0.541192	-0.653676	-0.464576	-14.14	1.61	-6.37	-0.2205	-0.54	0.0975
07/18/2025 14:08:02.986	0.550708	-0.65392	-0.476776	-20.09	0.665	-7.14	-0.216	-0.543	0.093
07/18/2025 14:08:03.006	0.551684	-0.666852	-0.489464	-25.305	-0.455	-7.07	-0.2175	-0.543	0.108
07/18/2025 14:08:03.026	0.56486	-0.687592	-0.477996	-27.825	-1.54	-7.105	-0.216	-0.5475	0.096
07/18/2025 14:08:03.046	0.571448	-0.691984	-0.483364	-29.33	-2.45	-8.015	-0.219	-0.54	0.096
07/18/2025 14:08:03.066	0.569496	-0.675636	-0.46482	-31.64	-2.835	-8.155	-0.2205	-0.552	0.0945
07/18/2025 14:08:03.086	0.560468	-0.67344	-0.4575	-34.02	-3.395	-7.665	-0.225	-0.5625	0.093
07/18/2025 14:08:03.106	0.55632	-0.656848	-0.456768	-35	-3.395	-7.07	-0.2265	-0.5595	0.0975
07/18/2025 14:08:03.126	0.5429	-0.64782	-0.454816	-33.985	-2.66	-7.735	-0.222	-0.5775	0.1035
07/18/2025 14:08:03.146	0.53924	-0.71004	-0.472872	-15.19	-2.065	-8.61	-0.225	-0.582	0.105
07/18/2025 14:08:03.166	0.541436	-0.677832	-0.499956	1.05	-0.665	-9.415	-0.222	-0.585	0.1035
07/18/2025 14:08:03.186	0.528992	-0.672464	-0.485804	12.39	0.7	-10.045	-0.2205	-0.588	0.1035
07/18/2025 14:08:03.206	0.52826	-0.64538	-0.502152	25.76	1.12	-12.145	-0.231	-0.597	0.0945
07/18/2025 14:08:03.226	0.5429	-0.639768	-0.513376	28.035	0.35	-14.175	-0.2205	-0.597	0.1035
07/18/2025 14:08:03.246	0.570716	-0.658312	-0.525332	16.73	-0.665	-15.61	-0.228	-0.5955	0.0945
07/18/2025 14:08:03.266	0.602436	-0.680028	-0.527772	-1.82	-2.415	-15.645	-0.222	-0.5835	0.0945
07/18/2025 14:08:03.286	0.626348	-0.69662	-0.522404	-22.015	-4.13	-14	-0.2265	-0.5865	0.0945
07/18/2025 14:08:03.306	0.633912	-0.662216	-0.50386	-42.805	-5.32	-10.115	-0.228	-0.5925	0.093
07/18/2025 14:08:03.326	0.63806	-0.686616	-0.472872	-52.395	-6.16	-6.265	-0.222	-0.5985	0.093
07/18/2025 14:08:03.346	0.640256	-0.740784	-0.465796	-45.64	-3.745	-2.485	-0.216	-0.603	0.0945
07/18/2025 14:08:03.366	0.643184	-0.742736	-0.45384	-26.04	0.56	0.245	-0.216	-0.603	0.0945
07/18/2025 14:08:03.386	0.63196	-0.726632	-0.476532	-4.9	5.075	2.975	-0.219	-0.627	0.0945
07/18/2025 14:08:03.406	0.604632	-0.681248	-0.488244	8.645	8.19	5.39	-0.225	-0.6255	0.0915
07/18/2025 14:08:03.426	0.579012	-0.628056	-0.465308	16.975	9.03	7.42	-0.2205	-0.624	0.0915
07/18/2025 14:08:03.446	0.555344	-0.590724	-0.455792	15.61	8.68	9.24	-0.2115	-0.615	0.0975
07/18/2025 14:08:03.466	0.54656	-0.571448	-0.463356	6.09	8.435	10.885	-0.219	-0.621	0.084
07/18/2025 14:08:03.486	0.532896	-0.585844	-0.475556	-6.545	8.96	11.515	-0.2175	-0.6165	0.096
07/18/2025 14:08:03.506	0.532164	-0.576328	-0.49288	-19.355	9.03	11.725	-0.2175	-0.6255	0.096
07/18/2025 14:08:03.526	0.516304	-0.621712	-0.5185	-32.865	8.47	12.495	-0.2235	-0.6255	0.099
07/18/2025 14:08:03.546	0.536068	-0.667828	-0.531676	-24.92	6.615	10.08	-0.222	-0.636	0.0975
07/18/2025 14:08:03.566	0.561932	-0.690764	-0.52094	-8.82	8.19	7.98	-0.222	-0.636	0.0975
07/18/2025 14:08:03.586	0.598776	-0.70028	-0.537288	5.845	12.495	7.455	-0.222	-0.636	0.0975
07/18/2025 14:08:03.606	0.619272	-0.689544	-0.554368	17.815	16.485	7.77	-0.2175	-0.624	0.0945
07/18/2025 14:08:03.626	0.644892	-0.641476	-0.556808	15.96	17.5	8.54	-0.222	-0.621	0.0855
07/18/2025 14:08:03.646	0.642696	-0.604144	-0.564616	-0.455	14.735	9.625	-0.228	-0.6105	0.1005
07/18/2025 14:08:03.666	0.638548	-0.636596	-0.533628	-19.565	10.325	10.64	-0.225	-0.615	0.093
07/18/2025 14:08:03.686	0.640744	-0.654896	-0.521916	-33.145	6.265	12.775	-0.2265	-0.6045	0.0945
07/18/2025 14:08:03.706	0.618052	-0.644404	-0.484828	-36.155	4.935	15.12	-0.225	-0.612	0.1035
07/18/2025 14:08:03.726	0.59658	-0.692716	-0.5063	-28.035	4.235	15.47	-0.231	-0.612	0.105
07/18/2025 14:08:03.746	0.589992	-0.709796	-0.504348	-6.93	6.265	14.315	-0.2385	-0.6195	0.108
07/18/2025 14:08:03.766	0.570716	-0.714676	-0.509716	18.55	9.31	12.495	-0.2385	-0.6195	0.108
07/18/2025 14:08:03.786	0.56852	-0.69662	-0.507764	29.26	8.89	12.25	-0.24	-0.6255	0.102
07/18/2025 14:08:03.806	0.55754	-0.61	-0.492392	34.825	7.735	11.235	-0.24	-0.6195	0.0975
07/18/2025 14:08:03.826	0.553148	-0.528748	-0.463356	31.115	6.335	9.24	-0.246	-0.609	0.0945
07/18/2025 14:08:03.846	0.548024	-0.50996	-0.464088	21.525	4.83	7.665	-0.237	-0.6015	0.093
07/18/2025 14:08:03.866	0.560956	-0.540704	-0.475312	6.23	4.025	5.845	-0.243	-0.6015	0.09
07/18/2025 14:08:03.886	0.582428	-0.607804	-0.468724	-1.54	4.27	4.095	-0.2505	-0.6	0.0945
07/18/2025 14:08:03.906	0.588772	-0.722972	-0.493612	-5.95	4.27	3.605	-0.2415	-0.5925	0.0855
07/18/2025 14:08:03.926	0.61732	-0.711016	-0.461404	6.125	5.6	4.2	-0.249	-0.6	0.093
07/18/2025 14:08:03.946	0.617808	-0.743712	-0.455548	15.155	8.435	5.04	-0.2505	-0.5925	0.081
07/18/2025 14:08:03.966	0.593408	-0.633668	-0.437736	35.35	13.265	2.45	-0.2505	-0.5925	0.081
07/18/2025 14:08:03.986	0.598776	-0.571204	-0.387472	38.675	14	0.63	-0.2565	-0.5925	0.0795
07/18/2025 14:08:04.006	0.605364	-0.569496	-0.398696	33.495	13.825	-2.59	-0.261	-0.5955	0.081
07/18/2025 14:08:04.026	0.631472	-0.569008	-0.410896	9.415	10.92	-3.185	-0.252	-0.588	0.0675
07/18/2025 14:08:04.046	0.638548	-0.626836	-0.41114	-16.24	8.4	-2.73	-0.258	-0.594	0.072
07/18/2025 14:08:04.066	0.647332	-0.716872	-0.426024	-32.41	6.37	-1.61	-0.258	-0.6015	0.0705
07/18/2025 14:08:04.086	0.647576	-0.687836	-0.397964	-28.07	5.53	-1.155	-0.258	-0.5985	0.075
07/18/2025 14:08:04.106	0.63074	-0.70638	-0.382836	-14.735	6.055	0.21	-0.2655	-0.6	0.0615
07/18/2025 14:08:04.126	0.603656	-0.64782	-0.36722	8.015	7.35	0.07	-0.258	-0.603	0.069
07/18/2025 14:08:04.146	0.5795	-0.627324	-0.340624	25.27	8.05	0.35	-0.2655	-0.6105	0.063
07/18/2025 14:08:04.166	0.549488	-0.570716	-0.314516	25.2	8.75	0	-0.2655	-0.6105	0.063
07/18/2025 14:08:04.186	0.514352	-0.538264	-0.330864	5.635	7.77	-0.42	-0.261	-0.5895	0.0585
07/18/2025 14:08:04.206	0.507764	-0.589504	-0.346236	-19.04	5.635	-1.05	-0.264	-0.594	0.0645
07/18/2025 14:08:04.226	0.5124	-0.620248	-0.371124	-35.84	5.25	-2.38	-0.2625	-0.591	0.066
07/18/2025 14:08:04.246	0.504836	-0.65026	-0.396744	-36.4	6.16	-3.465	-0.2625	-0.6015	0.0615
07/18/2025 14:08:04.266	0.543388	-0.664656	-0.430172	-23.03	6.86	-4.725	-0.2685	-0.606	0.072
07/18/2025 14:08:04.286	0.569252	-0.681004	-0.455548	-10.64	8.225	-6.16	-0.2625	-0.609	0.0585
07/18/2025 14:08:04.306	0.599752	-0.687836	-0.467016	0.455	8.61	-5.32	-0.2655	-0.6075	0.069
07/18/2025 14:08:04.326	0.622932	-0.700768	-0.476532	1.085	8.295	-2.485	-0.27	-0.6225	0.069
07/18/2025 14:08:04.346	0.640744	-0.67344	-0.449692	-13.615	6.335	3.01	-0.267	-0.6195	0.0705
07/18/2025 14:08:04.366	0.61122	-0.63562	-0.431392	-49.735	1.26	9.415	-0.264	-0.612	0.0675
07/18/2025 14:08:04.386	0.58438	-0.645868	-0.401136	-62.72	-1.47	12.67	-0.2715	-0.6225	0.0645
07/18/2025 14:08:04.406	0.570472	-0.706868	-0.404796	-62.44	-3.745	14.14	-0.2715	-0.6225	0.0645
07/18/2025 14:08:04.426	0.549244	-0.756888	-0.438956	-43.05	-4.725	13.685	-0.2655	-0.615	0.0675
07/18/2025 14:08:04.446	0.5246	-0.767624	-0.403088	-10.43	-4.97	11.795	-0.261	-0.633	0.081
07/18/2025 14:08:04.466	0.511668	-0.794464	-0.433588	20.93	-5.39	9.8	-0.2625	-0.624	0.0675
07/18/2025 14:08:04.486	0.51118	-0.710284	-0.430416	53.515	-5.39	6.545	-0.2595	-0.621	0.0705
07/18/2025 14:08:04.506	0.510936	-0.671244	-0.450912	60.025	-7.7	4.725	-0.2625	-0.6225	0.078
07/18/2025 14:08:04.526	0.5307	-0.598776	-0.443592	45.325	-12.25	3.395	-0.261	-0.6105	0.0855
07/18/2025 14:08:04.546	0.527772	-0.662948	-0.430904	13.685	-18.165	3.15	-0.2595	-0.606	0.081
07/18/2025 14:08:04.566	0.551928	-0.713944	-0.41968	-23.485	-23.695	6.93	-0.2625	-0.6075	0.09
07/18/2025 14:08:04.586	0.547536	-0.760792	-0.438712	-29.05	-22.33	9.065	-0.255	-0.6075	0.105
07/18/2025 14:08:04.606	0.554124	-0.812032	-0.475068	-16.415	-19.6	9.38	-0.252	-0.621	0.096
07/18/2025 14:08:04.626	0.553636	-0.790316	-0.490196	4.27	-17.395	9.59	-0.252	-0.603	0.105
07/18/2025 14:08:04.646	0.56242	-0.800076	-0.494344	20.02	-16.8	9.765	-0.249	-0.6165	0.1065
07/18/2025 14:08:04.666	0.58438	-0.793976	-0.49532	27.79	-16.135	8.085	-0.243	-0.597	0.093
07/18/2025 14:08:04.686	0.589992	-0.784216	-0.471164	22.05	-15.015	7.14	-0.246	-0.6	0.1035
07/18/2025 14:08:04.706	0.587552	-0.805932	-0.457256	7.7	-13.93	7.7	-0.24	-0.603	0.1005
07/18/2025 14:08:04.726	0.596824	-0.799832	-0.44896	-0.42	-11.655	8.12	-0.2385	-0.597	0.108
07/18/2025 14:08:04.746	0.606828	-0.817888	-0.477752	-5.705	-6.72	9.52	-0.243	-0.591	0.1035
07/18/2025 14:08:04.766	0.615612	-0.828136	-0.5124	3.08	2.695	12.81	-0.243	-0.591	0.1035
07/18/2025 14:08:04.786	0.604632	-0.786168	-0.54534	8.925	7.21	16.73	-0.243	-0.591	0.1035
07/18/2025 14:08:04.806	0.6039	-0.726144	-0.523624	12.04	9.87	21.42	-0.24	-0.5985	0.105
07/18/2025 14:08:04.826	0.572668	-0.667584	-0.52216	11.83	11.48	24.15	-0.2385	-0.5865	0.1095
07/18/2025 14:08:04.846	0.562664	-0.60512	-0.509716	8.155	10.675	25.13	-0.2505	-0.591	0.1095
07/18/2025 14:08:04.866	0.548756	-0.61244	-0.496784	-3.325	9.625	24.395	-0.258	-0.588	0.1005
07/18/2025 14:08:04.886	0.521672	-0.621468	-0.482876	-11.48	8.75	22.89	-0.249	-0.594	0.105
07/18/2025 14:08:04.906	0.508252	-0.638304	-0.47092	-16.94	6.755	21.21	-0.2655	-0.594	0.1035
07/18/2025 14:08:04.926	0.49166	-0.634888	-0.447252	-17.36	7	18.55	-0.255	-0.6015	0.0975
07/18/2025 14:08:04.946	0.493612	-0.618296	-0.451888	-15.12	7.49	15.05	-0.252	-0.591	0.1095
07/18/2025 14:08:04.966	0.497516	-0.633912	-0.465308	-9.03	10.15	9.17	-0.252	-0.591	0.1095
07/18/2025 14:08:04.986	0.49532	-0.616344	-0.496052	-8.715	11.62	5.67	-0.252	-0.591	0.1095
07/18/2025 14:08:05.006	0.502396	-0.641476	-0.53192	-10.955	11.375	2.345	-0.2565	-0.5865	0.1095
07/18/2025 14:08:05.026	0.510936	-0.639768	-0.527528	-11.2	10.815	-1.54	-0.2655	-0.594	0.1065
07/18/2025 14:08:05.046	0.528992	-0.66002	-0.55876	-11.76	9.24	-4.375	-0.261	-0.597	0.0945
07/18/2025 14:08:05.066	0.541436	-0.68564	-0.554124	-5.67	9.625	-6.895	-0.267	-0.5925	0.099
07/18/2025 14:08:05.086	0.538752	-0.692472	-0.553392	3.815	10.71	-7.665	-0.27	-0.597	0.105
07/18/2025 14:08:05.106	0.546804	-0.651724	-0.543144	14.07	12.635	-8.155	-0.273	-0.603	0.1065
07/18/2025 14:08:05.126	0.531676	-0.632936	-0.549244	16.73	13.895	-8.26	-0.276	-0.597	0.1065
07/18/2025 14:08:05.146	0.537532	-0.62342	-0.549488	12.04	14.105	-7.945	-0.273	-0.6015	0.099
07/18/2025 14:08:05.166	0.539972	-0.623908	-0.557296	0.105	12.425	-7.56	-0.2805	-0.6045	0.1035
07/18/2025 14:08:05.186	0.533872	-0.64782	-0.571936	-10.045	10.85	-7.665	-0.288	-0.6135	0.1005
07/18/2025 14:08:05.206	0.5551	-0.643916	-0.572912	-22.96	8.435	-8.4	-0.291	-0.612	0.1065
07/18/2025 14:08:05.226	0.552416	-0.685884	-0.559492	-31.5	4.48	-8.75	-0.2895	-0.6105	0.102
07/18/2025 14:08:05.246	0.563884	-0.697596	-0.53924	-32.48	1.155	-9.94	-0.2895	-0.6105	0.102
07/18/2025 14:08:05.266	0.54046	-0.727364	-0.511668	-28.595	0.28	-11.34	-0.2805	-0.615	0.099
07/18/2025 14:08:05.286	0.538752	-0.723704	-0.488	-18.445	0.105	-12.635	-0.282	-0.6165	0.096
07/18/2025 14:08:05.306	0.514352	-0.726388	-0.47702	-2.695	0.56	-14.14	-0.2925	-0.6165	0.0975
07/18/2025 14:08:05.326	0.503372	-0.663924	-0.46482	11.06	1.715	-15.085	-0.297	-0.6195	0.1125
07/18/2025 14:08:05.346	0.47702	-0.639036	-0.46726	21.14	2.695	-16.73	-0.288	-0.6165	0.1035
07/18/2025 14:08:05.366	0.46726	-0.57584	-0.479704	26.74	2.555	-19.565	-0.291	-0.6195	0.108
07/18/2025 14:08:05.386	0.442372	-0.578036	-0.526796	15.68	1.575	-20.3	-0.2955	-0.6285	0.108
07/18/2025 14:08:05.406	0.442128	-0.560468	-0.552904	4.445	-1.75	-21.315	-0.2925	-0.6165	0.1125
07/18/2025 14:08:05.426	0.467992	-0.585356	-0.554612	-7.105	-5.845	-21.84	-0.3	-0.6255	0.117
07/18/2025 14:08:05.446	0.47214	-0.650016	-0.5795	-17.92	-9.485	-21.175	-0.297	-0.6225	0.1155
07/18/2025 14:08:05.466	0.5063	-0.646356	-0.571692	-14.42	-12.25	-20.475	-0.2985	-0.6315	0.12
07/18/2025 14:08:05.486	0.530944	-0.69052	-0.56486	-14.945	-12.635	-19.355	-0.2805	-0.6345	0.117
07/18/2025 14:08:05.506	0.553148	-0.701256	-0.568764	-12.005	-12.775	-16.625	-0.294	-0.639	0.1245
07/18/2025 14:08:05.526	0.581452	-0.715896	-0.566324	-6.93	-13.93	-13.09	-0.2925	-0.645	0.117
07/18/2025 14:08:05.546	0.589016	-0.713212	-0.554368	-2.345	-14	-9.975	-0.2925	-0.645	0.1245
07/18/2025 14:08:05.566	0.58926	-0.670512	-0.517036	3.465	-15.19	-4.62	-0.288	-0.6405	0.126
07/18/2025 14:08:05.586	0.590236	-0.637328	-0.506544	7.35	-15.54	-1.855	-0.288	-0.6405	0.126
07/18/2025 14:08:05.606	0.578036	-0.64538	-0.487756	11.13	-15.19	-0.21	-0.2835	-0.6375	0.1245
07/18/2025 14:08:05.626	0.576572	-0.626592	-0.508984	14.805	-15.12	1.61	-0.2745	-0.6405	0.1245
07/18/2025 14:08:05.646	0.570228	-0.635132	-0.499956	16.8	-13.65	3.85	-0.282	-0.639	0.129
07/18/2025 14:08:05.666	0.55876	-0.620492	-0.491172	19.775	-12.04	5.46	-0.276	-0.639	0.1305
07/18/2025 14:08:05.686	0.550952	-0.60878	-0.491416	19.565	-10.92	6.44	-0.2745	-0.6405	0.1335
07/18/2025 14:08:05.706	0.551196	-0.60268	-0.490684	16.205	-8.96	6.44	-0.285	-0.6315	0.126
07/18/2025 14:08:05.726	0.554368	-0.58926	-0.497028	10.99	-6.685	5.355	-0.2805	-0.633	0.129
07/18/2025 14:08:05.746	0.569496	-0.58438	-0.504348	1.155	-4.235	3.675	-0.276	-0.639	0.135
07/18/2025 14:08:05.766	0.579988	-0.580232	-0.532652	-6.79	-2.835	2.59	-0.273	-0.6375	0.1305
07/18/2025 14:08:05.786	0.598044	-0.602924	-0.516792	-14	-1.645	2.415	-0.273	-0.6375	0.1305
07/18/2025 14:08:05.806	0.609512	-0.626836	-0.5002	-13.93	-2.205	3.535	-0.2655	-0.633	0.1335
07/18/2025 14:08:05.826	0.617076	-0.64538	-0.48312	-10.85	-2.17	4.165	-0.273	-0.6375	0.1275
07/18/2025 14:08:05.846	0.617076	-0.656116	-0.453352	-8.05	0.49	5.005	-0.2685	-0.6465	0.1305
07/18/2025 14:08:05.866	0.608292	-0.656604	-0.44042	-6.51	3.57	6.3	-0.267	-0.6375	0.1245
07/18/2025 14:08:05.886	0.589504	-0.647088	-0.424316	-6.09	6.615	7.455	-0.27	-0.639	0.1245
07/18/2025 14:08:05.906	0.563884	-0.612928	-0.448228	-7.175	8.505	8.085	-0.2625	-0.633	0.123
07/18/2025 14:08:05.926	0.551196	-0.618052	-0.46604	-10.57	9.59	8.645	-0.267	-0.6435	0.132
07/18/2025 14:08:05.946	0.545096	-0.612928	-0.50264	-11.2	11.515	7.7	-0.2595	-0.6345	0.1245
07/18/2025 14:08:05.966	0.544364	-0.599996	-0.540704	-13.405	13.195	6.405	-0.264	-0.6345	0.129
07/18/2025 14:08:05.986	0.534116	-0.606828	-0.569496	-18.34	14.7	3.78	-0.264	-0.6345	0.129
07/18/2025 14:08:06.006	0.542412	-0.629276	-0.592676	-21.35	12.88	2.87	-0.2775	-0.6495	0.1305
07/18/2025 14:08:06.026	0.553392	-0.653188	-0.570472	-22.435	10.745	0.98	-0.282	-0.6585	0.126
07/18/2025 14:08:06.046	0.577548	-0.666364	-0.56364	-23.555	8.33	-0.805	-0.273	-0.654	0.126
07/18/2025 14:08:06.066	0.582672	-0.691984	-0.548024	-22.68	7.525	-1.96	-0.2775	-0.66	0.1305
07/18/2025 14:08:06.086	0.616344	-0.69662	-0.518012	-15.12	7.77	-2.59	-0.2775	-0.66	0.1305
07/18/2025 14:08:06.106	0.638304	-0.687592	-0.513376	-10.78	10.43	-2.38	-0.2805	-0.669	0.12
07/18/2025 14:08:06.126	0.649284	-0.688324	-0.516792	-8.68	12.775	-0.595	-0.2865	-0.675	0.117
07/18/2025 14:08:06.146	0.660508	-0.663924	-0.543632	-7.56	14.175	1.925	-0.279	-0.6735	0.1155
07/18/2025 14:08:06.166	0.685152	-0.691496	-0.568032	-8.47	15.12	2.625	-0.288	-0.66	0.12
07/18/2025 14:08:06.186	0.67588	-0.667828	-0.572912	-9.17	15.26	4.34	-0.288	-0.66	0.12
07/18/2025 14:08:06.206	0.628544	-0.625616	-0.522648	-7.035	15.015	5.6	-0.282	-0.6555	0.1215
07/18/2025 14:08:06.226	0.583404	-0.586088	-0.49532	-3.535	14.07	5.145	-0.2955	-0.6735	0.123
07/18/2025 14:08:06.246	0.5429	-0.588772	-0.476288	-2.31	12.53	3.465	-0.3	-0.6705	0.12
07/18/2025 14:08:06.266	0.508496	-0.601216	-0.475556	-3.885	11.585	0.7	-0.3015	-0.6705	0.126
07/18/2025 14:08:06.286	0.502152	-0.6344	-0.4758	-4.725	10.115	-2.45	-0.309	-0.6795	0.1305
07/18/2025 14:08:06.306	0.47946	-0.627568	-0.487024	-4.795	9.1	-6.02	-0.303	-0.6765	0.1155
07/18/2025 14:08:06.326	0.474092	-0.590236	-0.477508	-3.605	8.575	-8.47	-0.3105	-0.669	0.132
07/18/2025 14:08:06.346	0.472872	-0.554856	-0.482144	-0.35	7.7	-12.145	-0.309	-0.6705	0.123
07/18/2025 14:08:06.366	0.484096	-0.535336	-0.507032	1.015	6.65	-16.31	-0.312	-0.6765	0.1185
07/18/2025 14:08:06.386	0.51118	-0.5917	-0.552416	-3.115	4.06	-18.55	-0.312	-0.6765	0.1185
07/18/2025 14:08:06.406	0.537532	-0.648552	-0.58438	-6.195	1.365	-16.73	-0.309	-0.672	0.117
07/18/2025 14:08:06.426	0.545828	-0.644404	-0.605608	-3.01	-1.4	-14.595	-0.315	-0.6615	0.108
07/18/2025 14:08:06.446	0.564372	-0.632692	-0.599264	2.66	-3.465	-12.67	-0.3165	-0.675	0.114
07/18/2025 14:08:06.466	0.592432	-0.618784	-0.593164	10.22	-5.145	-10.675	-0.309	-0.687	0.126
07/18/2025 14:08:06.486	0.614636	-0.618296	-0.582428	14.105	-6.16	-7.805	-0.312	-0.684	0.117
07/18/2025 14:08:06.506	0.633912	-0.61366	-0.5734	16.31	-6.545	-4.795	-0.3075	-0.681	0.117
07/18/2025 14:08:06.526	0.651724	-0.609512	-0.549488	13.37	-7.07	-1.33	-0.309	-0.6855	0.1245
07/18/2025 14:08:06.546	0.654164	-0.61	-0.546072	6.405	-6.58	3.5	-0.303	-0.678	0.129
07/18/2025 14:08:06.566	0.635376	-0.595848	-0.537776	0.28	-6.09	7.7	-0.315	-0.6885	0.1335
07/18/2025 14:08:06.586	0.624884	-0.579256	-0.536312	-2.275	-4.165	11.795	-0.315	-0.6885	0.1335
07/18/2025 14:08:06.606	0.624152	-0.580476	-0.54778	-1.085	-2.695	12.67	-0.315	-0.6885	0.1335
